census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
40190029013,1233,612,0.5847526358475263,0.8499594484995945,0.0283860502838605,0.0332522303325223,0.251419302514193,0.6171938361719383,0.0097323600973236,0.3845371312309257,0.0196078431372549,68063.72549019608,54202.0,0.0774299835255354,46.9,0.1873479318734793,0.6326034063260341,0.1800486618004866,0.0662790697674418,0.0,0.3415032679738562,0.0387149917627677,0.6258169934640523,0.9098143236074272,0.0,32.23557692307692,6.9213598901098905,1.94281045751634,0.4662576687116564,0.923202614379085,0.0800653594771241,0.4215686274509804,0.1078669910786699,0.0189456342668863,0.9177489177489178,166700.0,0.6428571428571428,0.3571428571428571,-110.90546094792944,32.247034293939926,2.0
40190029014,581,336,0.4819277108433735,0.9724612736660928,0.027538726333907,0.0,0.0,0.9724612736660928,0.027538726333907,0.2194513715710723,0.0,28340.77380952381,21883.0,0.540447504302926,31.8,0.2771084337349397,0.6265060240963856,0.0963855421686747,0.0,0.0,0.244047619047619,0.1325301204819277,0.494047619047619,1.0,0.0,20.40566037735849,9.25566037735849,1.6845238095238095,1.9836065573770487,0.7380952380952381,0.1071428571428571,0.6279761904761905,0.0,0.0,0.7515527950310559,123300.0,1.0,0.0,-110.90547349567366,32.252430606685735,0.0
40190029015,1210,724,0.3355371900826446,0.6429752066115703,0.2157024793388429,0.0,0.2446280991735537,0.3983471074380165,0.2157024793388429,0.1811111111111111,0.2085635359116022,30984.11602209945,25465.0,0.2429752066115702,30.8,0.1462809917355371,0.5933884297520661,0.2603305785123967,0.1822660098522167,0.0,0.3024861878453038,0.1024793388429752,0.3117206982543641,0.7736757624398074,0.0626003210272873,24.367816091954023,13.780377668308702,1.6160220994475138,0.4642857142857143,0.5400552486187845,0.1602209944751381,0.4930939226519337,0.4446280991735537,0.1491760624457936,1.4964028776978415,137700.0,0.0,1.0,-110.9054728037991,32.25605571816238,0.0
40190029041,681,394,0.5007342143906021,0.9030837004405288,0.0748898678414096,0.0102790014684287,0.1365638766519823,0.7665198237885462,0.0748898678414096,0.6715447154471544,0.0,92753.80710659898,59833.0,0.0,61.0,0.0440528634361233,0.4096916299559471,0.5462555066079295,0.0,0.0,0.1928934010152284,0.0352422907488986,0.6028708133971292,0.8930348258706468,0.0,25.63307493540052,8.03423772609819,1.6928934010152283,0.1244813278008298,0.9796954314720812,0.1472081218274111,0.2817258883248731,0.0778267254038179,0.0,1.0,232900.0,0.2692307692307693,0.7307692307692307,-110.88394081726511,32.25967719670913,3.0
40190029042,1149,546,0.5648389904264578,0.8912097476066144,0.0130548302872062,0.0452567449956483,0.1836379460400348,0.7162750217580505,0.0130548302872062,0.5840978593272171,0.0,71043.95604395604,50214.0,0.0989473684210526,57.8,0.1296779808529155,0.4046997389033943,0.4656222802436902,0.0964630225080385,0.0,0.4597069597069597,0.0134715025906735,0.4072398190045249,0.8540925266903915,0.0427046263345195,17.924354243542435,9.42250922509225,1.7783882783882785,0.5829383886255924,0.6886446886446886,0.1538461538461538,0.3791208791208791,0.0461270670147954,0.0234082397003745,0.875,217600.0,0.1320754716981131,0.8679245283018868,-110.88394082707468,32.25427656966891,2.0
40190029043,1383,772,0.5300072306579898,0.925524222704266,0.0448300795372378,0.0065075921908893,0.2140274765003615,0.7180043383947939,0.0448300795372378,0.4464594127806563,0.060880829015544,46845.8549222798,36161.0,0.234123947972456,58.2,0.1243673174258857,0.3955169920462762,0.480115690527838,0.0976027397260274,0.0116580310880829,0.2448186528497409,0.0627390971690895,0.4738041002277904,0.7020872865275142,0.0929791271347248,26.845114345114347,9.588357588357589,1.6398963730569949,0.6523605150214592,0.8484455958549223,0.1023316062176165,0.310880829015544,0.135936370209689,0.0636297903109183,0.9127906976744186,121000.0,0.0769230769230768,0.9230769230769232,-110.88624410246231,32.2470389398404,0.0
40190029051,1198,503,0.5450751252086812,0.830550918196995,0.010016694490818,0.0759599332220367,0.3171953255425709,0.5300500834724541,0.010016694490818,0.4650630011454754,0.0,81232.60437375745,60583.0,0.0667779632721202,34.3,0.2404006677796327,0.5784641068447413,0.181135225375626,0.0440967283072546,0.0,0.1630218687872763,0.0306382978723404,0.7817014446227929,0.8898809523809523,0.0,20.247967479674795,8.195121951219512,2.308151093439364,0.8571428571428571,1.0,0.1391650099403578,0.4493041749502982,0.1202003338898163,0.0,0.8529411764705882,218900.0,0.4935064935064935,0.5064935064935064,-110.90523556567022,32.26963395931727,2.0
40190029052,749,440,0.5514018691588785,0.9198931909212285,0.0226969292389853,0.0133511348464619,0.2082777036048064,0.7116154873164219,0.0226969292389853,0.3654743390357698,0.0,60931.81818181818,40602.0,0.1121495327102803,46.5,0.0774365821094793,0.6128170894526035,0.3097463284379172,0.0865384615384615,0.0,0.1409090909090909,0.0,0.5613636363636364,0.956989247311828,0.0,25.674157303370787,6.889747191011236,1.6409090909090909,0.3372093023255814,0.9227272727272728,0.0272727272727272,0.0454545454545454,0.1094793057409879,0.0,1.0,124300.0,1.0,0.0,-110.89747078988232,32.26088324753729,1.0
40190029053,1295,562,0.4996138996138996,0.7969111969111969,0.1328185328185328,0.0177606177606177,0.1158301158301158,0.7629343629343629,0.0888030888030888,0.2236842105263158,0.0177935943060498,55169.039145907474,29234.0,0.2607003891050584,32.6,0.3405405405405405,0.4957528957528958,0.1637065637065637,0.1082089552238805,0.0,0.3594306049822064,0.1266409266409266,0.3333333333333333,0.4497907949790795,0.2489539748953975,29.738292011019283,9.12878787878788,2.083629893238434,0.9688888888888888,0.7864768683274022,0.199288256227758,0.4377224199288256,0.1752895752895752,0.0,0.7475728155339806,,0.6341463414634146,0.3658536585365853,-110.90543349702762,32.25967867809431,1.0
40190029054,544,367,0.6893382352941176,0.8639705882352942,0.0772058823529411,0.025735294117647,0.1121323529411764,0.7849264705882353,0.0772058823529411,0.4279661016949153,0.0,62779.29155313352,28229.0,0.0845588235294117,62.4,0.1323529411764706,0.3584558823529412,0.5091911764705882,0.138755980861244,0.0,0.220708446866485,0.025735294117647,0.0909090909090909,0.9944444444444444,0.0055555555555555,21.26388888888889,7.804166666666666,1.438692098092643,0.3442622950819672,0.9645776566757494,0.3460490463215259,0.55858310626703,0.0735294117647058,0.0,1.0,140700.0,1.0,0.0,-110.9054068599956,32.263304896965536,1.0
40190029061,2547,1408,0.5280722418531606,0.8025127601099332,0.0306242638398115,0.0408323517864153,0.2076953278366705,0.6611700039261876,0.0306242638398115,0.6646433990895296,0.0213068181818181,82242.54261363637,64167.0,0.0552922590837282,40.5,0.1468394189242245,0.5673341185708677,0.2858264625049077,0.0486867392696989,0.0177556818181818,0.1875,0.0390070921985815,0.4771371769383697,0.8942372881355932,0.0149152542372881,23.730130057803468,8.123374277456648,1.7762784090909092,0.4208695652173913,0.9865056818181818,0.1505681818181818,0.4126420454545454,0.1197487239890066,0.0194753577106518,0.8542857142857143,247700.0,0.2554744525547445,0.7445255474452555,-110.88904195363398,32.26657072945346,3.0
40190030021,1525,574,0.5763934426229508,0.8262295081967214,0.0170491803278688,0.0,0.1593442622950819,0.7573770491803279,0.0170491803278688,0.3686396677050882,0.0,38871.95121951219,38625.0,0.3838223632038065,48.0,0.3081967213114754,0.3967213114754098,0.2950819672131147,0.0400801603206412,0.0,0.1777003484320557,0.0,0.6068515497553018,0.9728601252609604,0.0,19.269311064718163,9.364300626304802,2.217770034843205,1.6785714285714286,0.7839721254355401,0.0888501742160278,0.3362369337979094,0.0098360655737704,0.0029542097488921,1.0,164400.0,0.7489539748953975,0.2510460251046025,-110.87110504876787,32.24070996299348,0.0
40190030022,1281,528,0.5534738485558157,0.6346604215456675,0.0,0.0,0.4543325526932084,0.5175644028103045,0.0,0.4764930114358323,0.0,56614.583333333336,51607.0,0.350597609561753,40.3,0.3723653395784543,0.3450429352068696,0.282591725214676,0.0,0.0,0.3162878787878788,0.0580847723704866,0.6596858638743456,0.974903474903475,0.0,19.05888030888031,9.079633204633204,2.3541666666666665,0.8046647230320699,0.9223484848484848,0.0795454545454545,0.3428030303030303,0.0858704137392662,0.0,0.5836909871244635,161400.0,0.7533333333333333,0.2466666666666666,-110.87216008403198,32.23345346768597,1.0
40190030023,1350,593,0.5074074074074074,0.9118518518518518,0.0325925925925925,0.0266666666666666,0.1577777777777777,0.8081481481481482,0.0,0.4468546637744034,0.0236087689713322,60699.83136593592,48875.0,0.4666666666666667,36.5,0.24,0.5037037037037037,0.2562962962962963,0.0658783783783783,0.0,0.1416526138279932,0.0814814814814814,0.6094839609483961,0.8734177215189873,0.0216998191681736,25.284200385356456,8.05009633911368,2.138279932546374,1.0738007380073802,0.9747048903878583,0.0691399662731871,0.2107925801011804,0.1022222222222222,0.0122484689413823,0.532258064516129,154400.0,0.2023809523809523,0.7976190476190477,-110.86337741187604,32.23343280180333,1.0
40190030024,699,322,0.648068669527897,0.9041487839771102,0.0,0.0686695278969957,0.5407725321888412,0.3791130185979971,0.0,0.168141592920354,0.0,39572.98136645963,30673.0,0.3648068669527897,33.8,0.3161659513590844,0.5107296137339056,0.17310443490701,0.1165644171779141,0.0,0.546583850931677,0.4921316165951359,0.2809917355371901,0.850356294536817,0.1092636579572446,19.95049504950495,9.814356435643564,2.13664596273292,0.7989130434782609,1.0,0.093167701863354,0.4565217391304347,0.3505007153075822,0.1473533619456366,0.665158371040724,154800.0,0.6071428571428572,0.3928571428571428,-110.86225355938784,32.240668672730536,0.0
40190030031,1677,717,0.6350626118067979,0.8091830649970185,0.060226595110316,0.0131186642814549,0.469886702444842,0.4400715563506261,0.060226595110316,0.2173160173160173,0.0,37848.67503486751,34719.0,0.3227065712426805,43.6,0.2277877161598092,0.5521765056648777,0.220035778175313,0.2422145328719723,0.0,0.6192468619246861,0.0800260247234873,0.3774271844660194,0.6643356643356644,0.3006993006993007,41.18961352657005,9.557367149758454,2.122733612273361,1.0534351145038168,0.698744769874477,0.2524407252440725,0.5815899581589958,0.035778175313059,0.0025823111684958,0.8219895287958116,189900.0,1.0,0.0,-110.8755216192002,32.247012662890064,0.0
40190030032,851,370,0.5710928319623971,0.8801410105757932,0.0117508813160987,0.044653349001175,0.1092831962397179,0.8343125734430082,0.0117508813160987,0.3577331759149941,0.054054054054054,92304.05405405404,78553.0,0.0710743801652892,66.1,0.0047003525264394,0.2350176263219741,0.7602820211515864,0.0,0.0,0.3189189189189189,0.0,0.6984815618221258,0.9195402298850576,0.0316091954022988,16.654078549848943,10.049093655589123,1.545945945945946,0.0,1.0,0.0,0.1729729729729729,0.153936545240893,0.0693301997649823,1.0,173600.0,,,-110.86595473187091,32.247585892890754,3.0
40190030033,1811,1121,0.500276090557703,0.5853119823302043,0.247929320817228,0.0944229707344008,0.1612368856985091,0.48868028713418,0.247929320817228,0.3192182410423452,0.047279214986619,31848.79571810883,29104.0,0.2976256212037548,33.0,0.2523467697404749,0.57923799006074,0.1684152401987852,0.0547024952015355,0.0544157002676181,0.2417484388938447,0.0453020134228187,0.0348547717842323,0.7569988801791714,0.1903695408734602,20.284222737819025,10.351508120649653,1.5718108831400537,1.2508250825082508,0.6619090098126672,0.2203389830508474,0.4861730597680642,0.2020982882385422,0.0309579439252336,0.7710843373493976,,0.6405529953917051,0.3594470046082949,-110.8573600524311,32.246837182409784,0.0
40190030041,416,284,0.5528846153846154,0.7403846153846154,0.0673076923076923,0.03125,0.2716346153846153,0.5576923076923077,0.0673076923076923,0.3210227272727273,0.0,46470.07042253521,32109.0,0.0975609756097561,50.5,0.1274038461538461,0.5384615384615384,0.3341346153846153,0.0846560846560846,0.0774647887323943,0.3204225352112676,0.0072992700729927,0.1414141414141414,0.8901734104046243,0.0520231213872832,20.939306358381504,7.660404624277457,1.4647887323943662,0.4555555555555555,0.897887323943662,0.1443661971830986,0.3873239436619718,0.0985576923076923,0.0,0.8775510204081632,131000.0,0.5882352941176471,0.4117647058823529,-110.86111414722905,32.25260244193217,0.0
40190030042,1202,518,0.5615640599001663,0.8569051580698835,0.016638935108153,0.0757071547420965,0.1281198003327787,0.7487520798668885,0.016638935108153,0.4564315352697095,0.0173745173745173,78291.5057915058,58333.0,0.1289517470881863,43.8,0.1722129783693843,0.5116472545757071,0.3161397670549085,0.0761904761904762,0.0212355212355212,0.2857142857142857,0.08153078202995,0.6477462437395659,0.9090909090909092,0.0,22.59398496240601,8.890977443609023,2.23938223938224,0.6375838926174496,0.947876447876448,0.1042471042471042,0.2316602316602316,0.103161397670549,0.0174978127734033,0.922077922077922,206800.0,0.3983739837398373,0.6016260162601627,-110.87132120149,32.25843080528976,2.0
40190031011,1094,524,0.5383912248628885,0.7979890310786106,0.0374771480804387,0.0511882998171846,0.2001828153564899,0.7010968921389397,0.0374771480804387,0.176853055916775,0.0,35405.53435114504,30886.0,0.3491773308957952,36.8,0.2550274223034734,0.5539305301645339,0.1910420475319927,0.1420959147424511,0.0591603053435114,0.3587786259541984,0.036563071297989,0.3839285714285714,0.8061674008810573,0.0,22.398190045248867,8.027149321266968,2.0438931297709924,0.5887850467289719,0.8015267175572519,0.1393129770992366,0.4007633587786259,0.1727605118829981,0.0783018867924528,0.7849462365591398,154200.0,0.4893617021276596,0.5106382978723404,-110.89583699471363,32.23979904442902,0.0
40190031012,1132,542,0.4037102473498233,0.8471731448763251,0.1369257950530035,0.0,0.2526501766784452,0.607773851590106,0.1369257950530035,0.0726072607260726,0.0,55991.697416974166,40000.0,0.2058303886925795,39.5,0.1360424028268551,0.7208480565371025,0.1431095406360424,0.1464566929133858,0.1236162361623616,0.4261992619926199,0.0918727915194346,0.3711001642036124,0.7324723247232472,0.1660516605166051,25.821033210332104,7.985239852398524,1.822878228782288,0.5069124423963134,0.8321033210332103,0.0719557195571955,0.4225092250922509,0.0998233215547703,0.0306976744186046,1.0,156500.0,0.3918918918918919,0.6081081081081081,-110.90651419542742,32.23980629874772,1.0
40190031013,836,534,0.6076555023923444,0.715311004784689,0.2212918660287081,0.0,0.1028708133971291,0.6339712918660287,0.2212918660287081,0.2431654676258992,0.0,48300.56179775281,25455.0,0.4394506866416979,44.9,0.0849282296650717,0.7511961722488039,0.1638755980861244,0.0745614035087719,0.0205992509363295,0.196629213483146,0.2389162561576354,0.053680981595092,0.7132701421800948,0.2369668246445497,36.2085308056872,7.847748815165877,1.4700374531835203,0.32,0.6310861423220974,0.3202247191011236,0.4737827715355805,0.1555023923444976,0.0638036809815951,1.4,,0.0,1.0,-110.9128967237916,32.23705565852587,0.0
40190031014,419,299,0.60381861575179,0.7852028639618138,0.0047732696897374,0.0,0.5035799522673031,0.3985680190930787,0.0047732696897374,0.14004914004914,0.0735785953177257,34113.71237458194,31172.0,0.295,48.7,0.0286396181384248,0.6133651551312649,0.3579952267303102,0.0,0.0,0.2709030100334448,0.1504854368932038,0.671875,0.8941605839416058,0.0401459854014598,17.51953125,8.62109375,1.3779264214046822,,0.8160535117056856,0.197324414715719,0.197324414715719,0.1312649164677804,0.026252983293556,1.0,159100.0,,,-110.89934479316676,32.23477570667283,0.0
40190031015,874,515,0.4141876430205949,0.6773455377574371,0.1784897025171624,0.0,0.3089244851258581,0.5205949656750573,0.131578947368421,0.2384291725105189,0.1572815533980582,49223.30097087379,23569.0,0.4050343249427917,38.6,0.0469107551487414,0.6590389016018307,0.2940503432494279,0.1117424242424242,0.0893203883495145,0.2155339805825242,0.0368608799048751,0.3150943396226415,0.7867803837953091,0.1599147121535181,26.29530916844349,8.036780383795309,1.6563106796116505,0.3203125,0.8135922330097087,0.2951456310679611,0.8155339805825242,0.1853546910755149,0.1621301775147929,1.0,,0.0,1.0,-110.91290337896,32.241596846028244,0.0
40190031016,1069,551,0.5902712815715622,0.8316183348924229,0.0430308699719363,0.0,0.5837231057062675,0.2956033676333021,0.0430308699719363,0.2486772486772486,0.1179673321234119,25648.820326678764,18675.0,0.441534144059869,31.9,0.255378858746492,0.608044901777362,0.1365762394761459,0.0207667731629392,0.0,0.2377495462794918,0.2095416276894293,0.1401709401709401,0.7903225806451613,0.07168458781362,24.80839416058394,7.22764598540146,1.896551724137931,0.7164750957854407,0.6878402903811252,0.147005444646098,0.3030852994555354,0.3171188026192703,0.1206735266604303,1.0,,0.5297029702970297,0.4702970297029702,-110.9011859753258,32.23980632576084,0.0
40190031021,1092,480,0.4441391941391941,0.739010989010989,0.1391941391941392,0.0,0.3205128205128205,0.4853479853479853,0.1391941391941392,0.1820652173913043,0.0,47515.625,30969.0,0.3497630331753554,41.9,0.2655677655677655,0.5091575091575091,0.2252747252747252,0.1162227602905569,0.0333333333333333,0.275,0.0299906279287722,0.7033747779751333,0.736986301369863,0.0410958904109589,23.96788990825688,8.831804281345565,2.122916666666667,0.6619217081850534,0.8979166666666667,0.0520833333333333,0.14375,0.0631868131868131,0.0094517958412098,0.7940074906367042,168900.0,0.7131782945736433,0.2868217054263566,-110.87978779583412,32.24071746353632,0.0
40190031022,466,241,0.5278969957081545,0.8390557939914163,0.01931330472103,0.0879828326180257,0.1180257510729613,0.7532188841201717,0.01931330472103,0.5124378109452736,0.0373443983402489,91327.80082987552,62321.0,0.0890410958904109,53.8,0.0686695278969957,0.5493562231759657,0.3819742489270386,0.0,0.0,0.1618257261410788,0.0502283105022831,0.9304029304029304,0.8410852713178295,0.0,19.83870967741936,8.919354838709678,1.7966804979253113,0.1716417910447761,0.946058091286307,0.1659751037344398,0.4149377593360996,0.1201716738197424,0.019438444924406,0.8275862068965517,226400.0,0.7333333333333334,0.2666666666666666,-110.87974429740154,32.23165112721438,3.0
