census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
120570071033,1667,633,0.5008998200359928,0.8602279544091181,0.1061787642471505,0.0275944811037792,0.3017396520695861,0.5584883023395321,0.1061787642471505,0.1516900247320692,0.1184834123222748,61718.00947867298,60355.0,0.1588089330024814,43.2,0.2009598080383923,0.6142771445710857,0.1847630473905219,0.0317164179104477,0.0205371248025276,0.1927330173775671,0.2399520095980803,0.8293413173652695,0.7784200385356455,0.0260115606936416,25.690757128810223,9.787856440511309,2.375987361769352,0.5565217391304348,1.0,0.1232227488151658,0.2938388625592417,0.1697660467906418,0.1226357535082367,0.8681672025723473,156300.0,0.7527472527472527,0.2472527472527472,-82.52282563457192,27.87610707020712,1.0
120570072001,1874,764,0.4722518676627534,0.7305229455709712,0.1248665955176094,0.023479188900747,0.1979722518676627,0.6387406616862327,0.1248665955176094,0.4028507126781695,0.0536649214659685,89476.43979057591,71875.0,0.0591080064481461,36.1,0.2582710779082177,0.5981856990394877,0.1435432230522945,0.0382678751258811,0.006544502617801,0.1871727748691099,0.0538641686182669,0.2665350444225074,0.8859556494192186,0.0,23.143095768374163,8.35913140311804,2.200261780104712,0.8225,0.9057591623036648,0.2159685863874345,0.5654450261780105,0.1237993596584845,0.015485407980941,0.8060109289617486,196000.0,0.4,0.6,-82.52468088129034,27.86961646200581,3.0
120570072002,1478,664,0.5399188092016238,0.7652232746955345,0.1637347767253044,0.0087956698240866,0.0757780784844384,0.699594046008119,0.1637347767253044,0.4913644214162349,0.0,110169.42771084336,86186.0,0.064276048714479,37.6,0.1698240866035182,0.7388362652232747,0.091339648173207,0.0218470705064548,0.0,0.2198795180722891,0.0345070422535211,0.9533132530120482,0.922279792746114,0.0,26.68882978723404,8.000265957446809,2.125,0.6004784688995215,0.9879518072289156,0.1204819277108433,0.2981927710843373,0.0419485791610284,0.0135135135135135,1.0,285600.0,0.272189349112426,0.727810650887574,-82.53981211094685,27.85618643731887,4.0
120570072003,1400,649,0.4171428571428571,0.8578571428571429,0.0671428571428571,0.0,0.0485714285714285,0.8142857142857143,0.0671428571428571,0.4814814814814814,0.0,89718.79815100154,70560.0,0.075,37.2,0.1864285714285714,0.6821428571428572,0.1314285714285714,0.0825396825396825,0.0231124807395993,0.1124807395993836,0.0198383541513592,0.8038961038961039,0.8659420289855072,0.0446859903381642,32.30718954248366,8.76045751633987,1.9892141756548536,0.7751937984496124,0.9676425269645608,0.1186440677966101,0.3312788906009245,0.01,0.0,0.7948717948717948,192400.0,0.4755244755244755,0.5244755244755245,-82.52270183522042,27.86319720089442,3.0
120570073001,2751,570,0.4238458742275536,0.564521992002908,0.2486368593238822,0.0312613595056343,0.1755725190839694,0.4743729552889858,0.2439113049800072,0.367420814479638,0.0,86767.54385964913,72428.0,0.0261085785329465,20.4,0.4874591057797164,0.4976372228280625,0.014903671392221,0.0163934426229508,0.0,0.1298245614035087,0.0076701821668264,0.4154589371980676,0.6800748362956034,0.0,16.616222760290558,7.696428571428571,3.987719298245614,2.08141592920354,1.0,0.1982456140350877,0.531578947368421,0.0367139222101054,0.0,0.8531645569620253,,0.0679999999999999,0.932,-82.50039504794641,27.842803718586044,3.0
120570102051,6600,1920,0.4948484848484848,0.5283333333333333,0.1596969696969697,0.2306060606060606,0.2039393939393939,0.3819696969696969,0.1578787878787878,0.4810032282095853,0.0307291666666666,114325.52083333331,99888.0,0.043030303030303,36.3,0.3137878787878788,0.5466666666666666,0.1395454545454545,0.0229988052568697,0.0,0.1484375,0.0959090909090909,0.9076005961251864,0.9238563094872582,0.0,33.941195903534854,8.438470432771721,3.228125,1.1405867970660146,1.0,0.1333333333333333,0.2755208333333333,0.3221212121212121,0.0306139065298811,0.8569165786694826,298400.0,0.1650485436893204,0.8349514563106796,-82.33914565597277,28.1630124993896,4.0
120570102055,1560,457,0.4288461538461538,0.7147435897435898,0.1769230769230769,0.0942307692307692,0.1737179487179487,0.5551282051282052,0.1769230769230769,0.5460251046025104,0.037199124726477,129759.29978118162,118179.0,0.0,37.4,0.3301282051282051,0.5564102564102564,0.1134615384615384,0.0,0.0,0.1816192560175054,0.0108974358974358,1.0,0.7581081081081081,0.0,27.53119429590018,8.202762923351159,3.2428884026258205,0.7633587786259542,1.0,0.0,0.2166301969365426,0.1314102564102564,0.0,0.6275303643724697,254500.0,0.0,1.0,-82.34407060580054,28.14510744804609,4.0
120570102091,2347,888,0.4652748189177673,0.7550063911376225,0.147848317000426,0.0690242863229654,0.175969322539412,0.6118449083936941,0.147848317000426,0.6088560885608856,0.0608108108108108,116396.3963963964,75938.0,0.0106518960374946,42.8,0.2207072858968896,0.6548785683851726,0.1244141457179378,0.0273189326556543,0.0,0.286036036036036,0.0924584576054537,0.7329376854599406,0.855072463768116,0.0662525879917184,37.558052434456926,9.451498127340823,2.509009009009009,0.6644295302013423,1.0,0.2004504504504504,0.2004504504504504,0.1921602045164039,0.0379021595416483,0.8825995807127882,269400.0,0.2307692307692307,0.7692307692307693,-82.32775988335665,28.15325837454695,4.0
120570102092,6320,1838,0.470253164556962,0.555379746835443,0.1634493670886076,0.185759493670886,0.2215189873417721,0.3813291139240506,0.1556962025316455,0.5878656030940295,0.0658324265505984,120055.76713819368,97206.0,0.0439873417721519,35.3,0.3052215189873418,0.5379746835443038,0.1568037974683544,0.050600064871878,0.0114254624591947,0.1545157780195865,0.0713148678764724,0.9117943548387096,0.8360205831903945,0.0140651801029159,36.06060606060606,7.986842105263157,3.1262241566920568,1.0623109497882637,0.9885745375408052,0.1420021762785636,0.3857453754080522,0.315506329113924,0.0417132216014897,0.6976579134137686,282400.0,0.1128526645768025,0.8871473354231975,-82.302933115999,28.15881799506738,4.0
120570102093,2917,684,0.5745629070963318,0.3177922523140212,0.2982516283853273,0.2948234487487144,0.0802194034967432,0.2653411038738429,0.2704833733287624,0.5036572622779519,0.0350877192982456,130215.6432748538,121189.0,0.0181693520740486,34.7,0.2026054165238258,0.713747000342818,0.0836475831333561,0.0063324538258575,0.023391812865497,0.1739766081871345,0.0353102502571134,0.8864864864864865,0.9861922464152948,0.0,39.504577275175016,10.11900915455035,3.5584795321637426,0.8658536585365854,0.9692982456140352,0.2149122807017544,0.4883040935672514,0.4518340761055879,0.0167022032693674,0.963157894736842,251100.0,0.1405228758169934,0.8594771241830066,-82.27645899823335,28.161981179140323,4.0
120570102094,645,193,0.4372093023255814,0.8356589147286821,0.0,0.0,0.1472868217054263,0.8201550387596899,0.0,0.3803921568627451,0.0,153808.29015544042,128865.0,0.0,56.1,0.2093023255813953,0.6,0.1906976744186046,0.0,0.0,0.3782383419689119,0.0,0.5803108808290155,0.9298892988929888,0.0,30.67460317460317,8.992063492063492,2.870466321243524,0.7857142857142857,1.0,0.0,0.238341968911917,0.2217054263565891,0.0,0.8962962962962963,,0.0,1.0,-82.3003661787396,28.14765833421676,4.0
120570102095,2042,764,0.4422135161606268,0.3922624877571009,0.306562193927522,0.1762977473065622,0.1983349657198824,0.2531831537708129,0.306562193927522,0.4274134119380987,0.1151832460732984,72771.59685863875,53971.0,0.0621939275220372,34.6,0.2742409402546523,0.6145935357492655,0.1111655239960822,0.0181069958847736,0.0,0.0719895287958115,0.1131422924901185,0.1748878923766816,0.9035314384151594,0.0,35.53145853193518,8.526215443279314,2.5104712041884816,1.0316455696202531,1.0,0.1623036649214659,0.418848167539267,0.3006856023506366,0.0328767123287671,0.7994858611825193,350000.0,0.0953947368421053,0.9046052631578948,-82.3205893338792,28.14547566624684,2.0
120570102101,2704,1020,0.5244082840236687,0.603180473372781,0.2518491124260355,0.0403106508875739,0.3417159763313609,0.3868343195266272,0.2100591715976331,0.3331360946745562,0.0411764705882352,61887.25490196078,48571.0,0.1246301775147929,31.3,0.3076923076923077,0.5784023668639053,0.1139053254437869,0.0529369108049311,0.0235294117647058,0.134313725490196,0.0835189309576837,0.0497237569060773,0.8666146645865834,0.0,41.119005328596806,8.595914742451155,2.4137254901960783,1.1257396449704142,0.9509803921568628,0.2519607843137255,0.55,0.2211538461538461,0.0416499799759711,0.8615819209039548,158000.0,0.5341176470588236,0.4658823529411764,-82.29560651030775,28.14036538983668,1.0
120570102102,1927,542,0.4587441619097042,0.4270887389724961,0.0679813181110534,0.3648157758173326,0.0928905033731188,0.3591074208614426,0.0679813181110534,0.6920322291853178,0.051660516605166,167583.0258302583,155870.0,0.0108977685521536,40.3,0.3098079916969382,0.5583809029579657,0.131811105345096,0.1,0.0,0.1070110701107011,0.0934094447327452,0.9704579025110784,0.8469135802469135,0.0,38.70944992947814,9.87200282087447,3.356088560885609,0.9887640449438202,0.981549815498155,0.1051660516605166,0.2878228782287823,0.33523611831863,0.0,0.9012345679012346,528200.0,0.3448275862068966,0.6551724137931034,-82.30298997467713,28.135241929921783,4.0
120570102111,938,303,0.5341151385927505,0.4797441364605543,0.3848614072494669,0.091684434968017,0.0,0.4797441364605543,0.3848614072494669,0.5288035450516987,0.0,115841.58415841583,79297.0,0.138592750533049,41.3,0.2164179104477611,0.6780383795309168,0.1055437100213219,0.1546546546546546,0.0726072607260726,0.132013201320132,0.2761194029850746,0.4653465346534653,0.96028880866426,0.0,39.81088560885609,8.243542435424354,2.716171617161716,0.6231884057971014,1.0,0.1551155115511551,0.5775577557755776,0.126865671641791,0.0,0.671875,630700.0,0.0,1.0,-82.34999339030439,28.13735022754337,4.0
120570102112,1076,368,0.5288104089219331,0.912639405204461,0.0427509293680297,0.0139405204460966,0.2342007434944238,0.7091078066914498,0.0427509293680297,0.7512755102040817,0.0625,202493.2065217392,176100.0,0.0,51.0,0.2407063197026022,0.4990706319702602,0.2602230483271375,0.06436420722135,0.0,0.1630434782608695,0.0213754646840148,1.0,0.8798646362098139,0.0,34.62007504690432,9.035178236397748,2.7309782608695654,0.6090651558073654,0.9782608695652174,0.2527173913043478,0.3070652173913043,0.1552044609665427,0.0,0.9034749034749034,387100.0,0.3028169014084507,0.6971830985915493,-82.33996630755767,28.136032881305987,4.0
120570102113,3111,968,0.5065895210543234,0.5657344905175185,0.2799742847958855,0.0462873674059787,0.2600450016072002,0.3619414979106397,0.2799742847958855,0.4669471153846153,0.0568181818181818,100627.5826446281,65446.0,0.1128254580520733,27.7,0.3641915782706525,0.5168756027000965,0.118932819029251,0.0479041916167664,0.0526859504132231,0.1570247933884297,0.0829315332690453,0.4614624505928854,0.8395496129486277,0.0,28.20527974783294,8.601851851851851,2.914256198347108,1.2469437652811737,0.981404958677686,0.1477272727272727,0.3336776859504132,0.2057216329154612,0.0480625931445603,0.8821292775665399,375300.0,0.4300847457627118,0.5699152542372882,-82.36281578273808,28.12149724172112,3.0
120570102114,1090,479,0.5440366972477064,0.8440366972477065,0.0779816513761468,0.0605504587155963,0.0853211009174312,0.7761467889908257,0.0779816513761468,0.6947368421052632,0.0,97760.96033402922,82063.0,0.0385321100917431,49.5,0.1935779816513761,0.4082568807339449,0.3981651376146789,0.0386965376782077,0.0,0.2546972860125261,0.0119266055045871,0.8413361169102297,0.7309322033898306,0.0,29.39855072463768,8.571739130434782,2.175365344467641,0.5041551246537396,0.9436325678496869,0.1210855949895615,0.2442588726513569,0.1449541284403669,0.0,0.8375634517766497,239200.0,0.1743119266055045,0.8256880733944955,-82.33893227811875,28.129321508028315,3.0
120570102121,2729,928,0.564309270795163,0.6650787834371564,0.1623305240014657,0.11066324661048,0.1308171491388787,0.546353975815317,0.1561011359472334,0.6833424958768554,0.0808189655172413,110266.7025862069,83900.0,0.0641260534994503,39.3,0.2356174422865518,0.5844631733235618,0.1799193843898864,0.0229007633587786,0.0129310344827586,0.1336206896551724,0.0676719382125781,0.5446153846153846,0.9452449567723344,0.0,34.14334341906203,8.357602118003026,2.649784482758621,0.8237704918032787,0.9461206896551724,0.1303879310344827,0.4084051724137931,0.1938438988640527,0.058027079303675,0.978494623655914,274700.0,0.1366279069767442,0.8633720930232558,-82.32786526712057,28.134912706749457,4.0
120570102122,2868,930,0.5209205020920502,0.6698047419804742,0.0763598326359832,0.1851464435146443,0.099721059972106,0.5972803347280334,0.0763598326359832,0.6597883597883598,0.0096774193548387,157720.4301075269,132297.0,0.0617154811715481,41.1,0.2974198047419805,0.5139470013947002,0.1886331938633194,0.0706845238095238,0.0,0.0892473118279569,0.0170850767085076,0.9275220372184132,0.8512195121951219,0.0138211382113821,38.71704745166959,8.927065026362039,2.9204301075268817,0.8619854721549637,1.0,0.0634408602150537,0.2268817204301075,0.1966527196652719,0.0059259259259259,0.8771712158808933,374900.0,0.1435643564356435,0.8564356435643564,-82.31274697377341,28.134955658091044,4.0
120570105011,2365,738,0.4824524312896406,0.2122621564482029,0.7446088794926005,0.0,0.0968287526427061,0.146723044397463,0.7133192389006342,0.1608231707317073,0.0257452574525745,46205.96205962059,49000.0,0.159830866807611,26.9,0.3107822410147992,0.6291754756871036,0.0600422832980972,0.0270453008789722,0.0230352303523035,0.0934959349593495,0.2085653104925053,0.0,0.9173036831132731,0.0750521195274496,28.361709520500348,7.48453787352328,2.5948509485094853,0.9948586118251928,0.9159891598915988,0.3387533875338753,0.551490514905149,0.0524312896405919,0.0,0.7670196671709532,80500.0,0.6498422712933754,0.3501577287066246,-82.40460436780296,28.01979573248028,0.0
120570105012,2355,871,0.5664543524416136,0.219108280254777,0.7065817409766454,0.0,0.1842887473460721,0.0823779193205944,0.7065817409766454,0.1233082706766917,0.018369690011481,44641.21699196326,32614.0,0.318895966029724,30.6,0.3469214437367303,0.540552016985138,0.1125265392781316,0.1873373807458803,0.0884041331802525,0.1951779563719862,0.2072186836518046,0.6217516843118384,0.8217716115261473,0.1334044823906083,27.576252723311548,9.952342047930284,2.322617680826636,1.2468239564428312,0.8450057405281286,0.1331802525832376,0.2927669345579793,0.1040339702760085,0.0940834141610087,0.802405498281787,111500.0,0.8835616438356164,0.1164383561643835,-82.40697944405305,28.01455175906045,0.0
120570105013,1730,659,0.4560693641618497,0.1375722543352601,0.861271676300578,0.0,0.1375722543352601,0.0699421965317919,0.792485549132948,0.1369095276220976,0.0303490136570561,33861.9119878604,,0.3010440835266821,38.6,0.2213872832369942,0.5716763005780346,0.2069364161849711,0.0224887556221889,0.0,0.2139605462822458,0.1867749419953596,0.4922206506364922,0.8903225806451613,0.0854838709677419,35.52479338842975,7.972727272727273,2.248861911987861,0.8402777777777778,0.7754172989377845,0.1107738998482549,0.4233687405159332,0.1734104046242774,0.0478855721393034,0.8193979933110368,129000.0,0.5174418604651163,0.4825581395348837,-82.4082221631906,28.00716331725173,0.0
120570105021,628,206,0.4363057324840764,0.4299363057324841,0.3423566878980891,0.0095541401273885,0.3598726114649681,0.2356687898089172,0.3025477707006369,0.3363431151241535,0.0679611650485436,82196.60194174758,56563.0,0.0939490445859872,35.6,0.267515923566879,0.5509554140127388,0.1815286624203821,0.0988372093023255,0.0194174757281553,0.116504854368932,0.0812101910828025,0.8252032520325203,0.9193548387096774,0.0,27.802013422818792,7.991610738255034,2.674757281553398,0.7195121951219512,0.9611650485436892,0.1990291262135922,0.2718446601941747,0.1210191082802547,0.0053763440860215,0.5217391304347826,180700.0,0.651685393258427,0.348314606741573,-82.39730007258675,28.02121662418189,3.0
120570106001,1046,301,0.51434034416826,0.1749521988527724,0.652963671128107,0.0,0.1902485659655831,0.150095602294455,0.5898661567877629,0.2230483271375464,0.0,58737.541528239206,53594.0,0.132887189292543,26.4,0.4158699808795411,0.5296367112810707,0.0544933078393881,0.0293398533007334,0.0,0.2691029900332226,0.0564053537284894,0.2579710144927536,0.9395465994962215,0.0,28.75,11.143880208333334,3.122923588039867,1.6825396825396826,1.0,0.3488372093023256,0.521594684385382,0.0965583173996176,0.0269730269730269,0.9642857142857144,149000.0,0.55625,0.44375,-82.3955673048068,28.028976374596564,1.0
120570107014,829,342,0.4113389626055488,0.6996381182147166,0.189384800965018,0.0579010856453558,0.3642943305186972,0.4246079613992762,0.1724969843184559,0.217391304347826,0.1432748538011695,44195.90643274854,41591.0,0.2864321608040201,23.8,0.2388419782870929,0.6827503015681544,0.0784077201447527,0.0,0.0409356725146198,0.3070175438596491,0.207286432160804,0.0,0.8813229571984436,0.0233463035019455,26.83365758754864,10.291342412451362,2.1432748538011697,1.2456140350877194,0.9064327485380116,0.1783625730994152,0.5292397660818714,0.1519903498190591,0.0254452926208651,0.7806451612903226,,0.4318181818181817,0.5681818181818182,-82.39560789347766,28.048891770035617,0.0
120570107023,1009,398,0.6005946481665014,0.6392467789890981,0.3141724479682854,0.0,0.3587710604558969,0.3221010901883052,0.3141724479682854,0.287519747235387,0.100502512562814,42738.693467336685,31563.0,0.3429137760158572,37.9,0.2646184340931615,0.5887016848364718,0.1466798810703667,0.0136054421768707,0.0,0.236180904522613,0.2507433102081268,0.2216981132075471,0.9534482758620688,0.0,28.526315789473685,9.40219298245614,2.201005025125628,0.808695652173913,0.8844221105527639,0.100502512562814,0.3517587939698492,0.2319127849355798,0.0459540459540459,0.8389513108614233,100900.0,0.6603773584905661,0.3396226415094339,-82.39553979381718,28.03801696439069,0.0
120570108051,701,331,0.5934379457917262,0.5392296718972895,0.2111269614835948,0.0542082738944365,0.3067047075606277,0.3808844507845934,0.1554921540656205,0.025844930417495,0.1178247734138972,33617.8247734139,23646.0,0.303851640513552,42.6,0.2125534950071326,0.6619115549215406,0.1255349500713266,0.1045918367346938,0.0271903323262839,0.323262839879154,0.2111269614835948,0.7172774869109948,0.884272997032641,0.0059347181008902,27.1265243902439,10.464176829268292,1.9093655589123868,0.8238993710691824,0.8036253776435045,0.0876132930513595,0.3413897280966767,0.1098430813124108,0.0273972602739726,0.7238095238095238,84400.0,0.6883116883116883,0.3116883116883117,-82.45174205095032,28.06172017621983,0.0
120570108053,2600,964,0.5230769230769231,0.3242307692307692,0.5046153846153846,0.0161538461538461,0.4776923076923077,0.0938461538461538,0.4088461538461538,0.0393959290873276,0.1016597510373444,24795.124481327803,17353.0,0.4861538461538461,28.9,0.3623076923076923,0.5638461538461539,0.0738461538461538,0.1940144478844169,0.0342323651452282,0.4460580912863071,0.1734615384615384,0.0225776105362182,0.70550576184379,0.0909090909090909,36.69157608695652,9.28125,2.4024896265560165,1.3979381443298968,0.7095435684647302,0.1742738589211618,0.4263485477178423,0.18,0.1295512277730736,0.8905472636815921,,0.8217270194986073,0.1782729805013927,-82.44573912098548,28.05855863590409,0.0
120570108082,333,188,0.4384384384384384,0.5945945945945946,0.1621621621621621,0.045045045045045,0.5825825825825826,0.2102102102102102,0.1621621621621621,0.2960526315789473,0.175531914893617,53843.085106382976,,0.093093093093093,24.0,0.1531531531531531,0.7537537537537538,0.093093093093093,0.0,0.0,0.1276595744680851,0.1741741741741741,0.0,1.0,0.0,30.182692307692307,11.528846153846152,1.601063829787234,0.84,0.9148936170212766,0.4627659574468085,0.824468085106383,0.1651651651651651,0.2033333333333333,0.1764705882352941,,0.2222222222222222,0.7777777777777778,-82.42830923196335,28.07287588740261,1.0
120570108091,3105,1141,0.3835748792270531,0.6666666666666666,0.1423510466988727,0.1552334943639291,0.2199677938808373,0.5040257648953301,0.122061191626409,0.4054534676941316,0.0543382997370727,62208.58895705522,37785.0,0.3355877616747182,26.1,0.1384863123993558,0.7326892109500805,0.1288244766505636,0.0831928049465992,0.0,0.1209465381244522,0.136098509397278,0.2105263157894736,0.8229036295369212,0.0287859824780976,31.512096774193548,9.597110215053764,2.2226117440841366,0.62,0.9027169149868536,0.1849255039439088,0.5723049956178791,0.208695652173913,0.0723638869745003,0.5907590759075908,172500.0,0.1868686868686868,0.8131313131313131,-82.3977872459374,28.06182078082041,1.0
120570108121,4057,1633,0.4246980527483362,0.5617451318708405,0.195218141483855,0.1343357160463396,0.2447621395119546,0.3650480650727138,0.1836332265220606,0.473992673992674,0.0685854255970606,39301.89834660135,21187.0,0.5048767967145791,22.6,0.1358146413606112,0.759181661326103,0.1050036973132856,0.0935569285083848,0.0,0.1285976729944886,0.153105196451204,0.0645009416195856,0.7977647684938797,0.0415114422565194,26.919042495965574,12.048413125336202,1.883649724433558,0.7361563517915309,0.7954684629516228,0.2431108389467238,0.5603184323331292,0.3002218387971407,0.0325368581596339,0.5280172413793104,110200.0,0.7323943661971831,0.2676056338028169,-82.4120043228458,28.07473045700811,0.0
120570108133,663,403,0.6817496229260935,0.6078431372549019,0.392156862745098,0.0,0.085972850678733,0.521870286576169,0.392156862745098,0.5056818181818182,0.0,27617.86600496278,26875.0,0.2290076335877862,83.2,0.0889894419306184,0.2669683257918552,0.6440422322775264,0.0,0.0,0.5880893300248139,0.0,0.037328094302554,0.3837837837837838,0.5405405405405406,56.0945945945946,8.216216216216216,1.2679900744416874,0.9833333333333332,0.5285359801488834,0.0918114143920595,0.4044665012406948,0.06184012066365,0.0380348652931854,1.0,,1.0,0.0,-82.42065430239226,28.07087190699501,0.0
120570108142,1498,646,0.6021361815754339,0.4445927903871829,0.472630173564753,0.0540720961281709,0.0907877169559412,0.3818424566088118,0.4552736982643525,0.3224446786090622,0.0263157894736842,47035.60371517028,31417.0,0.1905104241552839,37.9,0.2309746328437917,0.4232309746328438,0.3457943925233644,0.0418502202643171,0.0,0.4148606811145511,0.0208483105679367,0.2311827956989247,0.6430446194225722,0.0341207349081364,26.618181818181817,8.483636363636364,1.90092879256966,1.2047619047619047,0.6826625386996904,0.1873065015479876,0.3854489164086687,0.0974632843791722,0.0253671562082777,0.7312138728323699,179400.0,0.731958762886598,0.268041237113402,-82.42947226188332,28.061292478640294,0.0
120570108152,780,207,0.441025641025641,0.5717948717948718,0.232051282051282,0.0,0.6205128205128205,0.123076923076923,0.232051282051282,0.1042084168336673,0.1642512077294686,39239.13043478261,25625.0,0.5012820512820513,30.7,0.3230769230769231,0.6410256410256411,0.0358974358974358,0.1096938775510204,0.0289855072463768,0.3381642512077294,0.308974358974359,0.0228310502283105,0.8690476190476191,0.0416666666666666,44.229607250755286,8.061933534743202,3.1256038647343,1.946428571428572,0.429951690821256,0.3381642512077294,0.642512077294686,0.3282051282051282,0.2784992784992785,0.7019230769230769,,0.5934065934065934,0.4065934065934066,-82.43032286597301,28.067399516657847,0.0
120570108161,1932,677,0.489648033126294,0.2898550724637681,0.4430641821946169,0.0419254658385093,0.4710144927536231,0.0595238095238095,0.3840579710144927,0.0436432637571157,0.2466765140324963,30812.407680945347,24158.0,0.3524844720496894,26.3,0.3726708074534161,0.5455486542443064,0.0817805383022774,0.1808118081180811,0.0457902511078286,0.276218611521418,0.246504401864319,0.0501882057716436,0.6681681681681682,0.1156156156156156,23.559390048154093,10.740369181380418,2.471196454948301,1.5486486486486486,0.7031019202363368,0.361890694239291,0.4918759231905465,0.2981366459627329,0.1925655088360755,0.7558139534883721,,0.5936395759717314,0.4063604240282685,-82.4362749944579,28.057466708447468,0.0
120570109001,5331,11,0.6030763459013319,0.7248171074845244,0.1481898330519602,0.0422059651097355,0.1731382479834927,0.5940724066779216,0.1346839242168448,0.1967213114754098,1.0,5000.0,,1.0,19.3,0.7441380604014256,0.2513599699868692,0.0045019696117051,0.1081593927893738,0.0,0.0,0.0881910492666415,0.4782608695652174,0.4548458149779735,0.0022026431718061,15.27777777777778,15.008169934640524,1.0,,1.0,0.0,0.0,0.089851810166948,0.0127555805664978,0.0,,,,-82.40751441208353,28.066128689195057,0.0
120570110081,919,304,0.4309031556039173,0.6354733405875952,0.0,0.3645266594124048,0.1131664853101196,0.5223068552774756,0.0,0.726027397260274,0.0,201833.88157894736,176250.0,0.0,47.5,0.2850924918389554,0.4591947769314472,0.2557127312295973,0.0757575757575757,0.0756578947368421,0.2269736842105263,0.0,0.96,0.9518072289156626,0.0,27.468354430379748,8.729113924050633,2.914473684210526,0.9185185185185184,0.9539473684210528,0.0,0.0427631578947368,0.4319912948857454,0.0431893687707641,1.0,432900.0,0.0,1.0,-82.39945757530379,28.13478502823809,4.0
120570110082,1436,687,0.5132311977715878,0.697075208913649,0.1392757660167131,0.0710306406685236,0.0577994428969359,0.6392757660167131,0.1392757660167131,0.7033175355450237,0.1353711790393013,109126.63755458516,65123.0,0.1111898016997167,32.6,0.2493036211699164,0.6678272980501393,0.0828690807799442,0.0282258064516129,0.0,0.0524017467248908,0.1155988857938718,0.2649572649572649,0.9441260744985672,0.0,33.4711684370258,8.305007587253414,1.9475982532751093,1.0533333333333332,1.0,0.2983988355167394,0.7176128093158661,0.2701949860724233,0.039708265802269,1.0,396200.0,0.0752688172043011,0.9247311827956988,-82.382576653384,28.12276381451247,3.0
120570110083,1946,854,0.5190133607399794,0.5739979445015416,0.1603288797533401,0.1577595066803699,0.2363823227132579,0.3771839671120247,0.1603288797533401,0.66,0.0573770491803278,81364.16861826698,61154.0,0.2183967112024666,29.9,0.2733812949640288,0.6988694758478932,0.0277492291880781,0.0833995234312946,0.0222482435597189,0.1252927400468384,0.0503597122302158,0.0470809792843691,0.8904847396768402,0.0,31.381086142322097,9.150983146067416,2.189695550351288,1.2280701754385963,0.97423887587822,0.2517564402810304,0.4718969555035129,0.2780061664953751,0.0519271948608137,0.9074889867841408,84500.0,0.4234875444839857,0.5765124555160143,-82.38897483577415,28.11210372045976,2.0
120570110084,753,355,0.5444887118193891,0.8087649402390438,0.0159362549800796,0.1261620185922974,0.0942895086321381,0.749003984063745,0.0159362549800796,0.648854961832061,0.0,175521.12676056338,152750.0,0.0292164674634794,54.0,0.1009296148738379,0.5511288180610889,0.347941567065073,0.053012048192771,0.0,0.2,0.0292164674634794,0.696236559139785,0.9185750636132316,0.0,29.74376731301939,7.801939058171745,2.0338028169014084,0.304,1.0,0.0422535211267605,0.1605633802816901,0.1646746347941567,0.0,1.0,370900.0,0.0,1.0,-82.41026285602317,28.10556558091704,4.0
120570110085,573,243,0.462478184991274,0.7521815008726004,0.0,0.1849912739965096,0.075043630017452,0.7085514834205934,0.0,0.6962809917355371,0.0699588477366255,144794.23868312757,94712.0,0.0,48.6,0.1553228621291448,0.5305410122164049,0.3141361256544502,0.0939226519337016,0.0,0.1810699588477366,0.0401396160558464,1.0,1.0,0.0,39.11585365853659,8.210365853658537,2.279835390946502,0.4218009478672986,1.0,0.0617283950617283,0.1358024691358024,0.268760907504363,0.0,1.0,282500.0,0.217391304347826,0.782608695652174,-82.39724138479068,28.10382582333673,4.0
120570110086,1085,420,0.4635944700460829,0.623963133640553,0.3133640552995391,0.0,0.3769585253456221,0.423963133640553,0.1990783410138248,0.3424878836833602,0.0,63565.47619047619,63165.0,0.1456221198156682,26.1,0.1714285714285714,0.783410138248848,0.0451612903225806,0.0443213296398892,0.0,0.0380952380952381,0.0875576036866359,0.0,0.8846153846153846,0.0207100591715976,31.597633136094675,8.275887573964496,2.173809523809524,0.9382022471910112,0.8166666666666667,0.3357142857142857,0.5380952380952381,0.0774193548387096,0.0,0.6882352941176471,,0.8782608695652174,0.1217391304347826,-82.4034628496932,28.09482525795985,1.0
